avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7919813990592957,0.03478069230914116,0.14949987828731537,14.949987828731537,1.0,23.52878345656183,0.9438683986663818,0.9438683986663818,0.2634248733520508,0.7394145727157593,0.20611798763275146,0.29066964983940125,0.08455166220664978,0.29066964983940125,True,0.0,0.7919813990592957,0.08455166220664978,1.0,,,0.0,,0.23947429656982422,0.0,0.0,0.0,0.0,0.20611798763275146,0.29066964983940125,0.08455166220664978,0.29066964983940125,"0,0,1024,1024",0.14949987828731537,0.14949987828731537,,,0.0,0.0,0.0,0.0,flowedit_sd3,flowedit_sd3,,0.03478069230914116,0.03478069230914116,23.52878345656183,0.06661328131531939,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/flowedit_sd3/seed_10/result.png,fe_235_stop_1_cvpr/flowedit_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03478069230914116,A stop sign prominently placed in a field of yellow flowers.,23.52878345656183,0.06661328131531939,0.9436633639779041,0.9436633639779041,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8948915004730225,0.0342940054833889,0.10955525934696198,10.955525934696198,1.0,21.55449884313603,0.9239236116409302,0.9239236116409302,0.27366143465042114,0.6716733574867249,0.20368237793445587,0.32069313526153564,0.11701075732707977,0.32069313526153564,True,0.0,0.8948915004730225,0.11701075732707977,1.0,,,0.0,,0.21332931518554688,0.0,0.0,0.0,0.0,0.20368237793445587,0.32069313526153564,0.11701075732707977,0.32069313526153564,"0,0,1024,1024",0.10955525934696198,0.10955525934696198,,,0.0,0.0,0.0,0.0,reflex,reflex,,0.0342940054833889,0.0342940054833889,21.55449884313603,0.08361324100898856,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/reflex/seed_10/result.png,fe_235_stop_1_cvpr/reflex/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.0342940054833889,A stop sign prominently placed in a field of yellow flowers.,21.55449884313603,0.08361324100898856,0.9233099028834628,0.9233099028834628,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9180874228477478,0.026434307917952538,0.14755702018737793,14.755702018737793,1.0,24.572423430740592,0.9264435768127441,0.9264435768127441,0.2752135097980499,0.6334030628204346,0.185416117310524,0.31976717710494995,0.13435105979442596,0.31976717710494995,True,0.0,0.9207230806350708,0.13435105979442596,1.0,,,0.0,,0.22107315063476562,0.0,0.0,0.0,0.0,0.185416117310524,0.31976717710494995,0.13435105979442596,0.31976717710494995,"0,0,512,512",0.14755702018737793,0.14755702018737793,,,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.026434307917952538,0.026434307917952538,24.572423430740592,0.059071612818789525,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/rf_solver_edit/seed_10/result.png,fe_235_stop_1_cvpr/rf_solver_edit/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.026434307917952538,A stop sign prominently placed in a field of yellow flowers.,24.572423430740592,0.059071612818789525,0.9259595656350558,0.9259595656350558,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9844933748245239,0.015556193888187408,0.03605678677558899,3.605678677558899,1.0,25.406750276107314,0.9552608728408813,0.9552608728408813,0.28300905227661133,0.7047225832939148,0.18142825365066528,0.29528912901878357,0.11386087536811829,0.29528912901878357,True,0.0,0.9854404330253601,0.11386087536811829,1.0,,,0.0,,0.26013946533203125,0.0,0.0,0.0,0.0,0.18142825365066528,0.29528912901878357,0.11386087536811829,0.29528912901878357,"0,0,512,512",0.03605678677558899,0.03605678677558899,,,0.0,0.0,0.0,0.0,sam_flow_flux,sam_flow_flux,,0.015556193888187408,0.015556193888187408,25.406750276107314,0.05366146019568099,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/sam_flow_flux/seed_10/result.png,fe_235_stop_1_cvpr/sam_flow_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.015556193888187408,A stop sign prominently placed in a field of yellow flowers.,25.406750276107314,0.05366146019568099,0.9545036130376552,0.9545036130376552,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9678456783294678,0.025960607454180717,0.055503830313682556,5.550383031368256,1.0,21.838599182320696,0.9375472068786621,0.9375472068786621,0.27845561504364014,0.6723035573959351,0.16901856660842896,0.2917356491088867,0.12271708250045776,0.2917356491088867,True,0.0,0.969488263130188,0.12271708250045776,1.0,,,0.0,,0.2886695861816406,0.0,0.0,0.0,0.0,0.16901856660842896,0.2917356491088867,0.12271708250045776,0.2917356491088867,"0,0,512,512",0.055503830313682556,0.055503830313682556,,,0.0,0.0,0.0,0.0,sam_flow_sd3,sam_flow_sd3,,0.025960607454180717,0.025960607454180717,21.838599182320696,0.08092263967193629,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/sam_flow_sd3/seed_10/result.png,fe_235_stop_1_cvpr/sam_flow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.025960607454180717,A stop sign prominently placed in a field of yellow flowers.,21.838599182320696,0.08092263967193629,0.9364232251380257,0.9364232251380257,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7922130227088928,0.03552468493580818,0.14911885559558868,14.911885559558868,1.0,23.498591328659273,0.9400980472564697,0.9400980472564697,0.23169492185115814,0.8294329643249512,0.23548147082328796,0.26271820068359375,0.027236729860305786,0.26271820068359375,True,0.0,0.7922130227088928,0.027236729860305786,1.0,,,0.0,,0.2481698989868164,0.0,0.0,0.0,0.0,0.23548147082328796,0.26271820068359375,0.027236729860305786,0.26271820068359375,"0,0,1024,1024",0.14911885559558868,0.14911885559558868,,,0.0,0.0,0.0,0.0,splitflow_sd3,splitflow_sd3,,0.03552468493580818,0.03552468493580818,23.498591328659273,0.06684523178948695,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_235_stop_1_cvpr/splitflow_sd3/seed_10/result.png,fe_235_stop_1_cvpr/splitflow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03552468493580818,A stop sign prominently placed in a field of yellow flowers.,23.498591328659273,0.06684523178948695,0.9398230603734227,0.9398230603734227,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8422743082046509,0.03439575433731079,0.19216559827327728,19.21655982732773,1.0,23.622875919643448,0.8908727765083313,0.8908727765083313,0.2795276641845703,0.6062484979629517,0.18535789847373962,0.3650972545146942,0.1797393560409546,0.3650972545146942,True,0.0,0.84679114818573,0.1797393560409546,1.0,,,0.0,,0.23258209228515625,0.0,0.0,0.0,0.0,0.18535789847373962,0.3650972545146942,0.1797393560409546,0.3650972545146942,"0,0,512,512",0.19216559827327728,0.19216559827327728,,,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.03439575433731079,0.03439575433731079,23.622875919643448,0.06589556772578227,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/fireflow/seed_10/result.png,fe_236_stop_2_iccv/fireflow/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03439575433731079,A stop sign prominently placed in a field of yellow flowers.,23.622875919643448,0.06589556772578227,0.8904240279817388,0.8904240279817388,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8562235832214355,0.035894010215997696,0.09719155728816986,9.719155728816986,1.0,24.3701705815442,0.953422486782074,0.953422486782074,-0.10091318190097809,0.9889822006225586,0.2479134500026703,0.17244593799114227,-0.07546751201152802,0.17244593799114227,True,0.0,0.8562235832214355,-0.07546751201152802,1.0,,,0.0,,0.2085590362548828,0.0,0.0,0.0,0.0,0.2479134500026703,0.17244593799114227,-0.07546751201152802,0.17244593799114227,"0,0,1024,1024",0.09719155728816986,0.09719155728816986,,,0.0,0.0,0.0,0.0,flowedit_flux,flowedit_flux,,0.035894010215997696,0.035894010215997696,24.3701705815442,0.060463247689566374,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/flowedit_flux/seed_10/result.png,fe_236_stop_2_iccv/flowedit_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.035894010215997696,A stop sign prominently placed in a field of yellow flowers.,24.3701705815442,0.060463247689566374,0.9532589908169404,0.9532589908169404,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8096487522125244,0.03264491260051727,0.13262996077537537,13.262996077537537,1.0,25.443475506521118,0.9485148191452026,0.9485148191452026,0.006081869825720787,0.988101065158844,0.24316301941871643,0.181550532579422,-0.061612486839294434,0.181550532579422,True,0.0,0.8096487522125244,-0.061612486839294434,1.0,,,0.0,,0.24701499938964844,0.0,0.0,0.0,0.0,0.24316301941871643,0.181550532579422,-0.061612486839294434,0.181550532579422,"0,0,1024,1024",0.13262996077537537,0.13262996077537537,,,0.0,0.0,0.0,0.0,flowedit_sd3,flowedit_sd3,,0.03264491260051727,0.03264491260051727,25.443475506521118,0.053435050562440856,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/flowedit_sd3/seed_10/result.png,fe_236_stop_2_iccv/flowedit_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03264491260051727,A stop sign prominently placed in a field of yellow flowers.,25.443475506521118,0.053435050562440856,0.9483223588100879,0.9483223588100879,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8993092775344849,0.03044763207435608,0.10593503713607788,10.593503713607788,1.0,22.177034121589365,0.9357172250747681,0.9357172250747681,0.29096150398254395,0.6540905237197876,0.1667611449956894,0.33575043082237244,0.16898928582668304,0.33575043082237244,True,0.0,0.8993092775344849,0.16898928582668304,1.0,,,0.0,,0.21155071258544922,0.0,0.0,0.0,0.0,0.1667611449956894,0.33575043082237244,0.16898928582668304,0.33575043082237244,"0,0,1024,1024",0.10593503713607788,0.10593503713607788,,,0.0,0.0,0.0,0.0,reflex,reflex,,0.03044763207435608,0.03044763207435608,22.177034121589365,0.07783022642735352,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/reflex/seed_10/result.png,fe_236_stop_2_iccv/reflex/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03044763207435608,A stop sign prominently placed in a field of yellow flowers.,22.177034121589365,0.07783022642735352,0.9352147485614143,0.9352147485614143,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9217917323112488,0.02639276534318924,0.1494121551513672,14.941215515136719,1.0,24.58567638607714,0.9293181300163269,0.9293181300163269,0.2778635025024414,0.6085626482963562,0.16798339784145355,0.3454607129096985,0.17747731506824493,0.3454607129096985,True,0.0,0.9252834320068359,0.17747731506824493,1.0,,,0.0,,0.22168350219726562,0.0,0.0,0.0,0.0,0.16798339784145355,0.3454607129096985,0.17747731506824493,0.3454607129096985,"0,0,512,512",0.1494121551513672,0.1494121551513672,,,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.02639276534318924,0.02639276534318924,24.58567638607714,0.05898154990902261,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/rf_solver_edit/seed_10/result.png,fe_236_stop_2_iccv/rf_solver_edit/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.02639276534318924,A stop sign prominently placed in a field of yellow flowers.,24.58567638607714,0.05898154990902261,0.928883584416249,0.928883584416249,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9908877015113831,0.016878116875886917,0.04243212938308716,4.243212938308716,1.0,24.899405930946372,0.9521328210830688,0.9521328210830688,0.2940860092639923,0.6574569344520569,0.15542250871658325,0.3273085951805115,0.17188608646392822,0.3273085951805115,True,0.0,0.9915041923522949,0.17188608646392822,1.0,,,0.0,,0.2670326232910156,0.0,0.0,0.0,0.0,0.15542250871658325,0.3273085951805115,0.17188608646392822,0.3273085951805115,"0,0,512,512",0.04243212938308716,0.04243212938308716,,,0.0,0.0,0.0,0.0,sam_flow_flux,sam_flow_flux,,0.016878116875886917,0.016878116875886917,24.899405930946372,0.056889183871548295,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/sam_flow_flux/seed_10/result.png,fe_236_stop_2_iccv/sam_flow_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.016878116875886917,A stop sign prominently placed in a field of yellow flowers.,24.899405930946372,0.056889183871548295,0.9513000002687879,0.9513000002687879,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8741186261177063,0.02915489487349987,0.07577298581600189,7.577298581600189,1.0,21.54514032596729,0.9107601046562195,0.9107601046562195,0.30396568775177,0.6246006488800049,0.1428977996110916,0.33545878529548645,0.19256098568439484,0.33545878529548645,True,0.0,0.8787487745285034,0.19256098568439484,1.0,,,0.0,,0.27849578857421875,0.0,0.0,0.0,0.0,0.1428977996110916,0.33545878529548645,0.19256098568439484,0.33545878529548645,"0,0,512,512",0.07577298581600189,0.07577298581600189,,,0.0,0.0,0.0,0.0,sam_flow_sd3,sam_flow_sd3,,0.02915489487349987,0.02915489487349987,21.54514032596729,0.08370337773434978,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/sam_flow_sd3/seed_10/result.png,fe_236_stop_2_iccv/sam_flow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.02915489487349987,A stop sign prominently placed in a field of yellow flowers.,21.54514032596729,0.08370337773434978,0.9092621289223917,0.9092621289223917,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7123596668243408,0.03793090581893921,0.16843321919441223,16.843321919441223,1.0,22.006074179365562,0.9259801506996155,0.9259801506996155,0.3082749545574188,0.6239652633666992,0.14418146014213562,0.3408806622028351,0.19669920206069946,0.3408806622028351,True,0.0,0.7123596668243408,0.19669920206069946,1.0,,,0.0,,0.2501487731933594,0.0,0.0,0.0,0.0,0.14418146014213562,0.3408806622028351,0.19669920206069946,0.3408806622028351,"0,0,1024,1024",0.16843321919441223,0.16843321919441223,,,0.0,0.0,0.0,0.0,splitflow_sd3,splitflow_sd3,,0.03793090581893921,0.03793090581893921,22.006074179365562,0.07937729426695246,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_236_stop_2_iccv/splitflow_sd3/seed_10/result.png,fe_236_stop_2_iccv/splitflow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03793090581893921,A stop sign prominently placed in a field of yellow flowers.,22.006074179365562,0.07937729426695246,0.9255542051791322,0.9255542051791322,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7634299993515015,0.033000003546476364,0.18941891193389893,18.941891193389893,1.0,24.276026817722077,0.8893554210662842,0.8893554210662842,0.14827662706375122,0.6041504144668579,0.19956234097480774,0.2617255449295044,0.062163203954696655,0.2617255449295044,True,0.0,0.7692753672599792,0.062163203954696655,1.0,,,0.0,,0.22830963134765625,0.0,0.0,0.0,0.0,0.19956234097480774,0.2617255449295044,0.062163203954696655,0.2617255449295044,"0,0,512,512",0.18941891193389893,0.18941891193389893,,,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.033000003546476364,0.033000003546476364,24.276026817722077,0.06112215517462956,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_237_stop_3_eccv/fireflow/seed_10/result.png,fe_237_stop_3_eccv/fireflow/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.033000003546476364,A stop sign prominently placed in a field of yellow flowers.,24.276026817722077,0.06112215517462956,0.8890380339590118,0.8890380339590118,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8386264443397522,0.04149800166487694,0.14805980026721954,14.805980026721954,1.0,21.82488057006513,0.9316914677619934,0.9316914677619934,0.25629544258117676,0.5924631953239441,0.18374453485012054,0.3452475070953369,0.16150297224521637,0.3452475070953369,True,0.0,0.8386264443397522,0.16150297224521637,1.0,,,0.0,,0.22829246520996094,0.0,0.0,0.0,0.0,0.18374453485012054,0.3452475070953369,0.16150297224521637,0.3452475070953369,"0,0,1024,1024",0.14805980026721954,0.14805980026721954,,,0.0,0.0,0.0,0.0,flowedit_flux,flowedit_flux,,0.04149800166487694,0.04149800166487694,21.82488057006513,0.08105055097572708,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_237_stop_3_eccv/flowedit_flux/seed_10/result.png,fe_237_stop_3_eccv/flowedit_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.04149800166487694,A stop sign prominently placed in a field of yellow flowers.,21.82488057006513,0.08105055097572708,0.9313573966367494,0.9313573966367494,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.822114884853363,0.03473350778222084,0.15209706127643585,15.209706127643585,1.0,23.405092429547864,0.9415729641914368,0.9415729641914368,0.26334071159362793,0.578281819820404,0.17570345103740692,0.3483245372772217,0.17262108623981476,0.3483245372772217,True,0.0,0.822114884853363,0.17262108623981476,1.0,,,0.0,,0.23722171783447266,0.0,0.0,0.0,0.0,0.17570345103740692,0.3483245372772217,0.17262108623981476,0.3483245372772217,"0,0,1024,1024",0.15209706127643585,0.15209706127643585,,,0.0,0.0,0.0,0.0,flowedit_sd3,flowedit_sd3,,0.03473350778222084,0.03473350778222084,23.405092429547864,0.0675686712488,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_237_stop_3_eccv/flowedit_sd3/seed_10/result.png,fe_237_stop_3_eccv/flowedit_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.03473350778222084,A stop sign prominently placed in a field of yellow flowers.,23.405092429547864,0.0675686712488,0.9413386056158003,0.9413386056158003,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
