avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993880987167358,0.013669820502400398,0.010354419238865376,1.0354419238865376,0.3709678649902344,32.17090036441342,0.9714059233665466,0.9714059233665466,0.22347202897071838,0.8790003061294556,0.26119905710220337,0.26699501276016235,0.005795955657958984,0.26699501276016235,True,0.6290321350097656,0.900661289691925,0.005795955657958984,0.5624961853027344,,,2.862037213957646,0.0,0.5624961853027344,0.0,0.06248966231942177,0.06248966231942177,17.58229482550007,0.13209465919436225,9.038686752319336,0.262031227350235,0.2787567675113678,0.016725540161132812,0.2787567675113678,"0,0,493,512",0.12034032493829727,0.01163212675601244,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_055_cat_7_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.013218524865806103,0.013218524865806103,32.461220196314386,0.0238198482392961,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_055_cat_7_wooden_sculpture/dece_rf_sd3/seed_10/result.png,3.158130407333374,fe_055_cat_7_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat.png,0.040933337062597275,"A small, fluffy kitten sitting in a grassy field. The kitten is positioned in the center of the scene, surrounded by a field. The kitten appears to be looking at something in the field.",19.97262719172736,0.10031563819302167,0.86870252859667,0.86870252859667,"A small wooden sculpture of a kitten sitting in a grassy field. The wooden sculpture of a kitten is positioned in the center of the scene, surrounded by a field. The wooden sculpture of a kitten appears to be looking at something in the field.",fe_055_cat_7_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9988628029823303,0.0024663982912898064,0.011693568900227547,1.1693568900227547,0.729339599609375,48.20590940492608,0.9952020049095154,0.9952020049095154,-0.038368985056877136,0.9835860133171082,0.30083420872688293,0.27723559737205505,-0.02359861135482788,0.27723559737205505,True,0.270660400390625,0.9088491201400757,-0.02359861135482788,0.21263885498046875,,,1.0095023263554834,0.0,0.21263885498046875,0.0,0.014335819520056248,0.014335819520056248,31.371753059726156,0.027003020555185296,5.275618553161621,0.2811727523803711,0.2608757019042969,-0.02029705047607422,0.2608757019042969,"101,62,497,512",0.023731252178549767,0.012494532391428947,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0025072593707591295,0.0025072593707591295,48.09956515596692,0.003935697783524259,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_067_cat_stone_1_black_kitten/dece_rf_flux/seed_10/result.png,5.225959777832031,fe_067_cat_stone_1_black_kitten/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.005022470373660326,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",37.76648213227937,0.012932303653239994,0.9902134244865007,0.9902134244865007,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9998460412025452,0.0013740283902734518,0.003557328600436449,0.3557328600436449,0.729339599609375,52.14365446279821,0.9979986548423767,0.9979986548423767,-0.11764977127313614,0.963293194770813,0.31263184547424316,0.27681586146354675,-0.03581598401069641,0.27681586146354675,True,0.270660400390625,0.5897362232208252,-0.03581598401069641,0.21263885498046875,,,1.0101185056837902,0.0,0.21263885498046875,0.0,0.027904586866497993,0.027904586866497993,25.576719479924932,0.052621597212871456,6.15904426574707,0.2850227355957031,0.2558329701423645,-0.029189765453338623,0.2558329701423645,"101,62,497,512",0.039836592972278595,0.003835460403934121,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0013983437092974782,0.0013983437092974782,52.05305723265858,0.0024965894926142645,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_067_cat_stone_1_black_kitten/dece_rf_sd3/seed_10/result.png,6.097348213195801,fe_067_cat_stone_1_black_kitten/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.007034599781036377,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",32.26424662455189,0.024366192378396767,0.9662131316618561,0.9662131316618561,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9939895868301392,0.0174977146089077,0.05986391752958298,5.986391752958298,0.729339599609375,29.243965426759843,0.9209709763526917,0.9209709763526917,-0.02380502223968506,0.9772812724113464,0.28941410779953003,0.2951408624649048,0.005726754665374756,0.2951408624649048,True,0.270660400390625,0.9872460961341858,0.005726754665374756,0.21263885498046875,,,1.068508726160417,0.0,0.21263885498046875,0.0,0.012612308375537395,0.012612308375537395,35.51628893810464,0.01675658651265558,6.3178935050964355,0.2913607358932495,0.2910868525505066,-0.0002738833427429199,0.2910868525505066,"101,62,497,512",0.0673794075846672,0.06143062561750412,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01709030382335186,0.01709030382335186,29.505152611083865,0.033476679113467606,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_069_cat_stone_3_sculpture/dece_rf_flux/seed_10/result.png,5.912814140319824,fe_069_cat_stone_3_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.01613811030983925,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",30.25906907338514,0.030693509342423167,0.9257511056331734,0.9257511056331734,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9884230494499207,0.024117466062307358,0.13108724355697632,13.108724355697632,0.729339599609375,27.25488063571198,0.8574556112289429,0.8574556112289429,-0.027695106342434883,0.9473153352737427,0.3232620358467102,0.32662123441696167,0.003359198570251465,0.32662123441696167,True,0.270660400390625,0.8178701400756836,0.003359198570251465,0.21263885498046875,,,1.0751440032044592,0.0,0.21263885498046875,0.0,0.023207198828458786,0.023207198828458786,27.58250866650701,0.04177097059274495,6.361043453216553,0.2865283489227295,0.2898017466068268,0.00327339768409729,0.2898017466068268,"101,62,497,512",0.16933420300483704,0.14606767892837524,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.024314941838383675,0.024314941838383675,27.213128147473476,0.04358565657867525,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_069_cat_stone_3_sculpture/dece_rf_sd3/seed_10/result.png,5.916457176208496,fe_069_cat_stone_3_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.024079395458102226,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",27.28908515362852,0.04320616723683061,0.851792925608627,0.851792925608627,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.998935341835022,0.010899367742240429,0.011185303330421448,1.1185303330421448,0.7877731323242188,35.734713722337474,0.9658222794532776,0.9658222794532776,0.2929496169090271,0.7639207243919373,0.20328351855278015,0.28640100359916687,0.08311748504638672,0.28640100359916687,True,0.21222686767578125,0.8033329844474792,0.08311748504638672,0.16141510009765625,,,2.788272867737856,0.0,0.16141510009765625,0.09318428888783854,0.1118931993842125,0.1118931993842125,14.159318232811064,0.19589984318998097,11.141151428222656,0.17743247747421265,0.2862955331802368,0.10886305570602417,0.2862955331802368,"53,0,401,332",0.08818010985851288,0.012723726220428944,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.010897661559283733,0.010897661559283733,35.73666636206145,0.01633678832300192,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_080_corgi_1_lego_bricks/dece_rf_flux/seed_10/result.png,3.995717763900757,fe_080_corgi_1_lego_bricks/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.02719985879957676,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",21.925736318757714,0.08011487954701264,0.9112886082587441,0.9112886082587441,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9929482936859131,0.012775035575032234,0.028600821271538734,2.8600821271538734,0.7877731323242188,33.918731007203704,0.9433702230453491,0.9433702230453491,0.2967519164085388,0.74069744348526,0.18425726890563965,0.2734612226486206,0.08920395374298096,0.2734612226486206,True,0.21222686767578125,0.8148155212402344,0.08920395374298096,0.16141510009765625,,,1.9047695172829147,0.0,0.16141510009765625,0.11797513825211514,0.16393166780471802,0.16393166780471802,11.96383186954245,0.2522367758512299,7.766641139984131,0.1832483559846878,0.2931079864501953,0.10985963046550751,0.2931079864501953,"53,0,401,332",0.12493473291397095,0.04025097191333771,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.013790792785584927,0.013790792785584927,31.589396568819605,0.02633480892037793,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_080_corgi_1_lego_bricks/dece_rf_sd3/seed_10/result.png,4.077470302581787,fe_080_corgi_1_lego_bricks/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.03802579641342163,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",19.64516092184568,0.10416982963846168,0.8730890387136794,0.8730890387136794,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9733208417892456,0.014129100367426872,0.033011991530656815,3.3011991530656815,0.7877731323242188,30.902429592472647,0.9484159350395203,0.9484159350395203,0.26324397325515747,0.7569664716720581,0.18591207265853882,0.26351284980773926,0.07760077714920044,0.26351284980773926,True,0.21222686767578125,0.774595320224762,0.07760077714920044,0.16141510009765625,,,2.405661966670974,0.0,0.16141510009765625,0.0795008744150872,0.11884212493896484,0.11884212493896484,14.077028634519383,0.19776460595089518,9.35569953918457,0.19286824762821198,0.2763003706932068,0.08343212306499481,0.2763003706932068,"53,0,401,332",0.09678579866886139,0.034136850386857986,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01394847221672535,0.01394847221672535,31.07149620705922,0.027952791791324455,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_081_corgi_2_wooden_sculpture/dece_rf_flux/seed_10/result.png,3.889033317565918,fe_081_corgi_2_wooden_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.03087988682091236,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",21.568721823908106,0.0834764379376351,0.8987210955200743,0.8987210955200743,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9924917221069336,0.013993498869240284,0.0347774475812912,3.47774475812912,0.7877731323242188,31.733223979641423,0.9391626119613647,0.9391626119613647,0.2581290006637573,0.7442671060562134,0.1678084135055542,0.2466406524181366,0.0788322389125824,0.2466406524181366,True,0.21222686767578125,0.8023756146430969,0.0788322389125824,0.16141510009765625,,,2.800284089692504,0.0,0.16141510009765625,0.05612799546249468,0.12853509187698364,0.12853509187698364,13.288561311628284,0.2165568543808814,7.171571254730225,0.15424877405166626,0.2450811266899109,0.09083235263824463,0.2450811266899109,"53,0,401,332",0.10642654448747635,0.04361630231142044,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.015894753858447075,0.015894753858447075,28.738049378777326,0.03656769037594898,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_081_corgi_2_wooden_sculpture/dece_rf_sd3/seed_10/result.png,2.5610156059265137,fe_081_corgi_2_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.03407661244273186,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",20.60919508712034,0.09322668585948539,0.8810156072022584,0.8810156072022584,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999336004257202,0.00268607959151268,0.012894043698906898,1.2894043698906898,0.6810722351074219,48.53866597839414,0.9881683588027954,0.9881683588027954,0.29724839329719543,0.8926562070846558,0.20260576903820038,0.24395136535167694,0.04134559631347656,0.24395136535167694,True,0.3189277648925781,0.9620664119720459,0.04134559631347656,0.2554130554199219,,,2.8260107219480464,0.0,0.2554130554199219,0.0,0.12222736328840256,0.12222736328840256,13.819354295206114,0.2037193516047829,5.829343795776367,0.19197461009025574,0.2368863821029663,0.04491177201271057,0.2368863821029663,"35,18,470,512",0.10844220221042633,0.01376266311854124,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.002688863081857562,0.002688863081857562,48.533011801992416,0.003744116985721702,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_084_cupcake_2_red_velvet/dece_rf_flux/seed_10/result.png,2.062746524810791,fe_084_cupcake_2_red_velvet/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.0332205556333065,A small chocolate cupcake with light brown whipped cream on top.,19.742647839839176,0.10300720614651555,0.9414063674357862,0.9414063674357862,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
