avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9994490146636963,0.01367111224681139,0.010365535505115986,1.0365535505115986,0.3709678649902344,32.169865331086115,0.9714154005050659,0.9714154005050659,0.22107243537902832,0.8799676895141602,0.2605579197406769,0.26535603404045105,0.00479811429977417,0.26535603404045105,True,0.6290321350097656,0.9035162329673767,0.00479811429977417,0.5624961853027344,,,2.864857500809674,0.0,0.5624961853027344,0.0,0.06269939243793488,0.06269939243793488,17.52980732676993,0.1328953036068345,9.04964542388916,a wooden sculpture of a kitten,0.2589300870895386,0.2678038775920868,0.2760702669620514,0.017140179872512817,0.2760702669620514,"0,0,493,512",0.12051068246364594,0.011639947071671486,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_055_cat_7_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.013220315799117088,0.013220315799117088,32.459744819223786,0.02382389460008676,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_055_cat_7_wooden_sculpture/dece_rf_sd3/seed_10/result.png,3.158846616744995,fe_055_cat_7_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat.png,0.04105210676789284,"A small, fluffy kitten sitting in a grassy field. The kitten is positioned in the center of the scene, surrounded by a field. The kitten appears to be looking at something in the field.",19.92139032058739,0.10090913513544694,0.8690983462804605,0.8690983462804605,"A small wooden sculpture of a kitten sitting in a grassy field. The wooden sculpture of a kitten is positioned in the center of the scene, surrounded by a field. The wooden sculpture of a kitten appears to be looking at something in the field.",fe_055_cat_7_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9988628029823303,0.0024663982912898064,0.011693568900227547,1.1693568900227547,0.729339599609375,48.20590940492608,0.9952020049095154,0.9952020049095154,0.0017137201502919197,0.9807025194168091,0.29754704236984253,0.2775435447692871,-0.02000349760055542,0.2775435447692871,True,0.270660400390625,0.8546388149261475,-0.02000349760055542,0.21263885498046875,,,0.9855539857542662,0.0,0.21263885498046875,0.0,0.01728019490838051,0.01728019490838051,29.645786975916856,0.03293901827717709,5.150465488433838,a black kitten,0.276997834444046,0.21656093001365662,0.2599368691444397,-0.017060965299606323,0.2599368691444397,"101,62,497,512",0.026024840772151947,0.012494532391428947,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0025072593707591295,0.0025072593707591295,48.09956515596692,0.003935697783524259,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_067_cat_stone_1_black_kitten/dece_rf_flux/seed_10/result.png,5.225959777832031,fe_067_cat_stone_1_black_kitten/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.005648558493703604,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",36.14564052762364,0.015585400741968092,0.9878592390678982,0.9878592390678982,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9998460412025452,0.0013740283902734518,0.003557328600436449,0.3557328600436449,0.729339599609375,52.14365446279821,0.9979986548423767,0.9979986548423767,-0.012610631063580513,0.931752622127533,0.29847875237464905,0.27623993158340454,-0.022238820791244507,0.27623993158340454,True,0.270660400390625,0.3189150393009186,-0.022238820791244507,0.21263885498046875,,,1.0302701964625818,0.0,0.21263885498046875,0.0,0.03294231742620468,0.03294231742620468,24.14869171061975,0.06202480598580423,6.28191614151001,a black kitten,0.26585161685943604,0.20751607418060303,0.23880261182785034,-0.027049005031585693,0.23880261182785034,"101,62,497,512",0.05009573698043823,0.003835460403934121,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0013983437092974782,0.0013983437092974782,52.05305723265858,0.0024965894926142645,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_067_cat_stone_1_black_kitten/dece_rf_sd3/seed_10/result.png,6.097348213195801,fe_067_cat_stone_1_black_kitten/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.008105818182229996,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",30.84628895590989,0.028687027662999715,0.9576433594122639,0.9576433594122639,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9939895868301392,0.0174977146089077,0.05986391752958298,5.986391752958298,0.729339599609375,29.243965426759843,0.9209709763526917,0.9209709763526917,-0.02380502223968506,0.9772812724113464,0.28941410779953003,0.2951408624649048,0.005726754665374756,0.2951408624649048,True,0.270660400390625,0.9872460961341858,0.005726754665374756,0.21263885498046875,,,1.068508726160417,0.0,0.21263885498046875,0.0,0.012612308375537395,0.012612308375537395,35.51628893810464,0.01675658651265558,6.3178935050964355,a sculpture of a kitten,0.2913607358932495,0.23519819974899292,0.2910868525505066,-0.0002738833427429199,0.2910868525505066,"101,62,497,512",0.0673794075846672,0.06143062561750412,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01709030382335186,0.01709030382335186,29.505152611083865,0.033476679113467606,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_069_cat_stone_3_sculpture/dece_rf_flux/seed_10/result.png,5.912814140319824,fe_069_cat_stone_3_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.01613811030983925,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",30.25906907338514,0.030693509342423167,0.9257511056331734,0.9257511056331734,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9892582893371582,0.025126047432422638,0.13601642847061157,13.601642847061157,0.729339599609375,26.648512677206007,0.8508634567260742,0.8508634567260742,-1.2625008821487427e-05,0.9158328771591187,0.29327115416526794,0.30233636498451233,0.009065210819244385,0.30233636498451233,True,0.270660400390625,0.8274110555648804,0.009065210819244385,0.21263885498046875,,,1.06385456917078,0.0,0.21263885498046875,0.0,0.023683834820985794,0.023683834820985794,27.23635455086276,0.04346926254490317,6.328268051147461,a sculpture of a kitten,0.26232078671455383,0.24385607242584229,0.26037606596946716,-0.00194472074508667,0.26037606596946716,"101,62,497,512",0.17516855895519257,0.1500871777534485,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.025269098579883575,0.025269098579883575,26.634098136213552,0.04659025561506552,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_069_cat_stone_3_sculpture/dece_rf_sd3/seed_10/result.png,5.9484333992004395,fe_069_cat_stone_3_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.024932004511356354,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",26.755355718562058,0.04594436082971659,0.8468840912228853,0.8468840912228853,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.998935341835022,0.010899367742240429,0.011185303330421448,1.1185303330421448,0.7877731323242188,35.734713722337474,0.9658222794532776,0.9658222794532776,0.2929496169090271,0.7639207243919373,0.20328351855278015,0.28640100359916687,0.08311748504638672,0.28640100359916687,True,0.21222686767578125,0.8033329844474792,0.08311748504638672,0.16141510009765625,,,2.788272867737856,0.0,0.16141510009765625,0.09318428888783854,0.1118931993842125,0.1118931993842125,14.159318232811064,0.19589984318998097,11.141151428222656,a lego of a dog,0.17743247747421265,0.308207631111145,0.2862955331802368,0.10886305570602417,0.2862955331802368,"53,0,401,332",0.08818010985851288,0.012723726220428944,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.010897661559283733,0.010897661559283733,35.73666636206145,0.01633678832300192,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_080_corgi_1_lego_bricks/dece_rf_flux/seed_10/result.png,3.995717763900757,fe_080_corgi_1_lego_bricks/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.02719985879957676,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",21.925736318757714,0.08011487954701264,0.9112886082587441,0.9112886082587441,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9929491281509399,0.012819052673876286,0.028464991599321365,2.8464991599321365,0.7877731323242188,33.91232752710267,0.9434397220611572,0.9434397220611572,0.30723845958709717,0.7439391016960144,0.17963379621505737,0.2722049653530121,0.09257116913795471,0.2722049653530121,True,0.21222686767578125,0.8128493428230286,0.09257116913795471,0.16141510009765625,,,1.999968448840874,0.0,0.16141510009765625,0.11457200926407336,0.1648075133562088,0.1648075133562088,11.94983346563155,0.2526436148971515,7.737806797027588,a lego of a dog,0.18189534544944763,0.29595792293548584,0.28903818130493164,0.10714283585548401,0.28903818130493164,"53,0,401,332",0.12489683926105499,0.03963040933012962,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.013803097419440746,0.013803097419440746,31.601899958011444,0.026296927080241676,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_080_corgi_1_lego_bricks/dece_rf_sd3/seed_10/result.png,3.868964433670044,fe_080_corgi_1_lego_bricks/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.0381774939596653,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",19.63258033496154,0.10432081787088666,0.8743870203040578,0.8743870203040578,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9733208417892456,0.014129100367426872,0.033011991530656815,3.3011991530656815,0.7877731323242188,30.902429592472647,0.9484159350395203,0.9484159350395203,0.26324397325515747,0.7569664716720581,0.18591207265853882,0.26351284980773926,0.07760077714920044,0.26351284980773926,True,0.21222686767578125,0.774595320224762,0.07760077714920044,0.16141510009765625,,,2.405661966670974,0.0,0.16141510009765625,0.0795008744150872,0.11884212493896484,0.11884212493896484,14.077028634519383,0.19776460595089518,9.35569953918457,a wooden sculpture of a dog,0.19286824762821198,0.30681824684143066,0.2763003706932068,0.08343212306499481,0.2763003706932068,"53,0,401,332",0.09678579866886139,0.034136850386857986,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01394847221672535,0.01394847221672535,31.07149620705922,0.027952791791324455,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_081_corgi_2_wooden_sculpture/dece_rf_flux/seed_10/result.png,3.889033317565918,fe_081_corgi_2_wooden_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.03087988682091236,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",21.568721823908106,0.0834764379376351,0.8987210955200743,0.8987210955200743,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9912704229354858,0.014154406264424324,0.03633062541484833,3.6330625414848328,0.7877731323242188,31.53015011021092,0.9388777613639832,0.9388777613639832,0.26554667949676514,0.7422078251838684,0.16673485934734344,0.2497108280658722,0.08297596871852875,0.2497108280658722,True,0.21222686767578125,0.7997736930847168,0.08297596871852875,0.16141510009765625,,,2.8163127510887547,0.0,0.16141510009765625,0.05227584251075294,0.12643571197986603,0.12643571197986603,13.463973773040543,0.21222733050747528,7.299393177032471,a wooden sculpture of a dog,0.15461739897727966,0.30261993408203125,0.24789828062057495,0.09328088164329529,0.24789828062057495,"53,0,401,332",0.11004669219255447,0.045329004526138306,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.016163794323801994,0.016163794323801994,28.647205765661834,0.036952149960999665,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_081_corgi_2_wooden_sculpture/dece_rf_sd3/seed_10/result.png,2.5918262004852295,fe_081_corgi_2_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.03396335244178772,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",20.749323951690887,0.09173473324492137,0.8811022017418635,0.8811022017418635,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999336004257202,0.00268607959151268,0.012894043698906898,1.2894043698906898,0.6810722351074219,48.53866597839414,0.9881683588027954,0.9881683588027954,0.31617170572280884,0.8894548416137695,0.20164325833320618,0.24969808757305145,0.048054829239845276,0.24969808757305145,True,0.3189277648925781,0.9661355018615723,0.048054829239845276,0.2554130554199219,,,2.872642480986007,0.0,0.2554130554199219,0.0,0.12382475286722183,0.12382475286722183,13.797817988021697,0.20422509210570228,5.925533294677734,a red velvet,0.18651151657104492,0.27211424708366394,0.2409592866897583,0.05444777011871338,0.2409592866897583,"35,18,470,512",0.11035257577896118,0.01376266311854124,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.002688863081857562,0.002688863081857562,48.533011801992416,0.003744116985721702,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_084_cupcake_2_red_velvet/dece_rf_flux/seed_10/result.png,2.062746524810791,fe_084_cupcake_2_red_velvet/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.03362853825092316,A small chocolate cupcake with light brown whipped cream on top.,19.721133105508535,0.10326266871131355,0.9416111688769144,0.9416111688769144,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999802708625793,0.0018627000972628593,0.0032413299195468426,0.32413299195468426,0.6810722351074219,50.93970996861336,0.9937608242034912,0.9937608242034912,0.2941843271255493,0.8512898087501526,0.1931832730770111,0.24871735274791718,0.05553407967090607,0.24871735274791718,True,0.3189277648925781,0.8939187526702881,0.05553407967090607,0.2554130554199219,,,2.7224122293251627,0.0,0.2554130554199219,0.0,0.13048453629016876,0.13048453629016876,12.601551054507311,0.23438102396535057,8.435174942016602,a red velvet,0.1894903928041458,0.2736075520515442,0.24889424443244934,0.05940385162830353,0.24889424443244934,"35,18,470,512",0.12766456604003906,0.003485339228063822,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0018636734457686543,0.0018636734457686543,50.93511631695903,0.002839515110664927,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_084_cupcake_2_red_velvet/dece_rf_sd3/seed_10/result.png,3.098419427871704,fe_084_cupcake_2_red_velvet/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.034715116024017334,A small chocolate cupcake with light brown whipped cream on top.,18.527261894580814,0.11847777927904553,0.8986398874182013,0.8986398874182013,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
